"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000021025",2.04735374002324e-08,27.2322064320289,"tongue"
"ENSMUSG00000026083",8.49217179403313e-17,5.01402131815586,"tongue"
"ENSMUSG00000090733",3.22870358845108e-47,3.88777715636689,"tongue"
"ENSMUSG00000029649",1.6060363638975e-18,20.4628166386238,"tongue"
"ENSMUSG00000020719",2.64520784355457e-18,1.08124069768856,"tongue"
"ENSMUSG00000032294",2.28061395881547e-79,7.68599273609359,"tongue"
"ENSMUSG00000058546",6.18326110672976e-19,3.77472403554251,"tongue"
"ENSMUSG00000021917",1.38290960392609e-14,16.5008186231054,"tongue"
"ENSMUSG00000021486",2.84079532381203e-18,21.7907957547456,"tongue"
"ENSMUSG00000030352",0.0142607632386136,2.2068549440074,"tongue"
"ENSMUSG00000042541",1.42805219008809e-37,7.3513260309922,"tongue"
"ENSMUSG00000096210",2.0184004677773e-35,4.56000124834809,"tongue"
"ENSMUSG00000029465",6.50952883414406e-24,25.7347597291812,"tongue"
"ENSMUSG00000047843",4.93799154712919e-49,35.2231196330064,"tongue"
"ENSMUSG00000041736",7.07931366811081e-10,26.9938676622897,"tongue"
"ENSMUSG00000039218",7.86687327860024e-06,4.70663645225179,"tongue"
"ENSMUSG00000022193",6.46087214980864e-26,20.9524092766555,"tongue"
"ENSMUSG00000009863",1.13837792786526e-11,18.1244951499294,"tongue"
"ENSMUSG00000027248",0.00275310036361883,1.75445082200108,"tongue"
"ENSMUSG00000024661",9.2016531230772e-15,22.9753082783549,"tongue"
"ENSMUSG00000030795",2.86324812351109e-58,5.95636705486419,"tongue"
"ENSMUSG00000078348",2.05410527394882e-08,6.01822768151871,"tongue"
"ENSMUSG00000018476",9.74284791641228e-33,45.4890444766881,"tongue"
"ENSMUSG00000025130",2.89389630198217e-09,1.39775178559746,"tongue"
"ENSMUSG00000027984",1.45380158588219e-22,2.99280803830283,"tongue"
"ENSMUSG00000023232",1.88203959697415e-16,10.1080920867243,"tongue"
"ENSMUSG00000008348",2.22597238712376e-45,4.91708893205268,"tongue"
"ENSMUSG00000028998",1.51059598855272e-139,3.42176711045701,"tongue"
"ENSMUSG00000018286",2.54295807881988e-24,48.7533242949501,"tongue"
"ENSMUSG00000020321",2.12953567988762e-20,30.1829215591559,"tongue"
"ENSMUSG00000091971",2.18668346926692e-38,11.2168381365418,"tongue"
"ENSMUSG00000032399",8.73403874543922e-34,5.66214531483931,"tongue"
"ENSMUSG00000029430",3.12254565880542e-14,14.0809668961153,"tongue"
"ENSMUSG00000025290",0.00166210280669296,2.49996760032027,"tongue"
"ENSMUSG00000001289",1.02561662838685e-13,10.8550683438188,"tongue"
"ENSMUSG00000021950",6.50827004123765e-26,2.93676589757152,"tongue"
"ENSMUSG00000059040",0.0358954479620073,46.3608244864266,"tongue"
"ENSMUSG00000028435",4.49643594994238e-21,2.7537839283697,"tongue"
"ENSMUSG00000026568",1.62922155172354e-09,15.5840496618918,"tongue"
"ENSMUSG00000026413",0.0012706414722878,1.08520386068571,"tongue"
"ENSMUSG00000007892",0.0181029178714303,2.40252114136793,"tongue"
"ENSMUSG00000021794",0.00320379008426838,1.44974962572234,"tongue"
"ENSMUSG00000037706",6.63250827609335e-10,12.2013538158199,"tongue"
"ENSMUSG00000031762",8.9802352178615e-17,2.30505143262635,"tongue"
"ENSMUSG00000054428",5.18291119534307e-06,16.7097881830385,"tongue"
"ENSMUSG00000045128",1.82769751915295e-11,6.80753347690726,"tongue"
"ENSMUSG00000071533",3.85246304912568e-07,4.44698697111951,"tongue"
"ENSMUSG00000028367",6.80389530662356e-05,8.52583179165534,"tongue"
"ENSMUSG00000030432",2.00931925598517e-08,2.79211659978842,"tongue"
"ENSMUSG00000028745",1.25037134101187e-34,10.8225438561231,"tongue"
"ENSMUSG00000021585",1.37194642813006e-09,9.63664062560164,"tongue"
"ENSMUSG00000074129",6.04296874679431e-162,28.5091219997858,"tongue"
"ENSMUSG00000021737",6.77851925840967e-17,12.096000483931,"tongue"
"ENSMUSG00000050708",1.15129841859259e-17,77.3299471013843,"tongue"
"ENSMUSG00000032216",6.53295705554064e-70,1.22323709193422,"tongue"
"ENSMUSG00000020267",1.59806474822458e-10,17.6762753800416,"tongue"
"ENSMUSG00000030884",4.67733785810089e-20,4.55698582066045,"tongue"
"ENSMUSG00000020844",1.77154415429984e-10,3.36752202693495,"tongue"
"ENSMUSG00000050953",2.23860912968576e-05,1.42265070511849,"tongue"
"ENSMUSG00000022820",0.00470418622941531,14.0958756072724,"tongue"
"ENSMUSG00000029066",5.09958435603023e-09,21.9578100804677,"tongue"
"ENSMUSG00000037601",1.38926634077496e-15,14.9175790768504,"tongue"
"ENSMUSG00000071644",4.36882588803857e-28,3.68300693661664,"tongue"
"ENSMUSG00000019970",6.82101688636112e-30,1.42130157113099,"tongue"
"ENSMUSG00000077450",2.51334780271589e-22,7.25845659115095,"tongue"
"ENSMUSG00000022174",7.83600981250223e-22,15.5113290388549,"tongue"
"ENSMUSG00000024048",1.41525710405563e-19,28.1667181979586,"tongue"
"ENSMUSG00000027613",4.20931480291458e-25,26.0399698015778,"tongue"
"ENSMUSG00000047139",4.57515690590579e-05,1.8774127561193,"tongue"
"ENSMUSG00000028234",2.76472213363544e-13,3.79431459546125,"tongue"
"ENSMUSG00000027620",2.43138978049362e-17,10.3514370397121,"tongue"
"ENSMUSG00000027673",0.00164572944646016,9.54136646067403,"tongue"
"ENSMUSG00000074656",6.59927912271279e-10,5.77524984232644,"tongue"
"ENSMUSG00000039105",1.48588868086694e-18,15.0219408087066,"tongue"
"ENSMUSG00000032314",1.57967345793582e-20,15.0047048048869,"tongue"
"ENSMUSG00000004980",6.15229468278429e-18,2.9800972374023,"tongue"
"ENSMUSG00000032383",1.15750233535762e-35,18.8871857634897,"tongue"
"ENSMUSG00000034120",3.05038283884477e-08,4.0668155403005,"tongue"
"ENSMUSG00000013593",3.72181700355008e-15,7.10843744168561,"tongue"
"ENSMUSG00000020460",2.65231208921489e-06,3.3490308176933,"tongue"
"ENSMUSG00000027447",2.15162408847843e-07,5.88699589000384,"tongue"
"ENSMUSG00000005103",3.80604852667952e-07,2.1385271767516,"tongue"
"ENSMUSG00000025967",2.93325706109881e-31,4.38508678946677,"tongue"
"ENSMUSG00000028798",2.53049061114386e-26,14.2469035066122,"tongue"
"ENSMUSG00000027533",7.36463645787314e-20,6.30700193540119,"tongue"
"ENSMUSG00000040385",1.69238678966222e-31,22.6436819363697,"tongue"
"ENSMUSG00000034932",0.00210040759455366,9.7864523525917,"tongue"
"ENSMUSG00000002043",1.46880581193304e-15,19.2963606591704,"tongue"
"ENSMUSG00000011884",3.81468497592136e-29,4.51006630881377,"tongue"
"ENSMUSG00000005483",3.81899537469308e-30,6.75844559850311,"tongue"
"ENSMUSG00000034634",2.52061573615872e-06,7.62324782721345,"tongue"
"ENSMUSG00000036781",7.02113199134505e-14,8.23586198816386,"tongue"
"ENSMUSG00000031765",0.00399621753215166,2.42509502168555,"tongue"
"ENSMUSG00000030342",1.01599737220285e-40,31.2074445042693,"tongue"
"ENSMUSG00000061904",5.62835325778224e-18,15.3619023463817,"tongue"
"ENSMUSG00000032013",1.26186200845799e-20,1.80002942746915,"tongue"
"ENSMUSG00000022551",1.47506819139647e-24,23.6539960499658,"tongue"
"ENSMUSG00000021250",7.91835108981685e-09,2.66702710724131,"tongue"
"ENSMUSG00000042682",1.50328452150618e-12,55.4313542073877,"tongue"
"ENSMUSG00000026628",6.39343337131618e-05,1.751503339639,"tongue"
"ENSMUSG00000024121",2.49624211356378e-58,23.8371898377756,"tongue"
"ENSMUSG00000079641",7.12674617102761e-216,1.38879198935685,"tongue"
"ENSMUSG00000031812",0.00113976539770863,5.61300405411386,"tongue"
"ENSMUSG00000007656",8.1890184660295e-11,5.48404690536664,"tongue"
"ENSMUSG00000028639",3.93903212181395e-19,29.3905379563199,"tongue"
"ENSMUSG00000035227",6.37968584752053e-17,8.41641361523224,"tongue"
"ENSMUSG00000058267",4.86864917832892e-11,18.7497848732122,"tongue"
"ENSMUSG00000040945",7.31462799510788e-07,2.30166125102289,"tongue"
"ENSMUSG00000033295",0.000266462770680661,2.64088317456487,"tongue"
"ENSMUSG00000036309",0.00234298617400203,5.25029908376574,"tongue"
"ENSMUSG00000030536",1.29624362981524e-18,4.4659470118012,"tongue"
"ENSMUSG00000038418",0.00465480036212983,1.66409357167127,"tongue"
"ENSMUSG00000019818",1.84151566219144e-18,1.19992048209421,"tongue"
"ENSMUSG00000027282",2.66031568229478e-10,24.8606198227889,"tongue"
"ENSMUSG00000020738",1.64518969975533e-30,8.30462513629211,"tongue"
"ENSMUSG00000005161",1.88864446738004e-09,8.45680592204728,"tongue"
"ENSMUSG00000038462",3.85826583889978e-17,15.7191383865378,"tongue"
"ENSMUSG00000031447",8.34623934450913e-30,2.38507404629967,"tongue"
"ENSMUSG00000020612",1.34953266429503e-08,4.21042688029809,"tongue"
"ENSMUSG00000059898",1.22269397518757e-14,2.20755414128065,"tongue"
"ENSMUSG00000021967",0.0356785740815589,8.02874246937064,"tongue"
"ENSMUSG00000048277",4.12300009158188e-22,14.497839062458,"tongue"
"ENSMUSG00000056201",0.0010750251793674,108.468655086647,"tongue"
"ENSMUSG00000024208",0.001903107989768,15.8797076011766,"tongue"
"ENSMUSG00000021178",4.17577435952446e-13,10.3929341439195,"tongue"
"ENSMUSG00000021116",2.0993537379224e-20,3.81606844334687,"tongue"
"ENSMUSG00000029580",2.98772326543228e-40,12.0350301062497,"tongue"
"ENSMUSG00000035674",3.21984476924747e-64,1.44735307885123,"tongue"
"ENSMUSG00000059005",1.42372772196009e-59,4.02320101866637,"tongue"
"ENSMUSG00000044627",4.57124489263078e-33,36.4417915169161,"tongue"
"ENSMUSG00000020372",1.92867783160819e-44,9.04753457085824,"tongue"
"ENSMUSG00000004085",1.56652292574619e-09,1.7110995973777,"tongue"
"ENSMUSG00000083022",5.49865852707925e-11,2.37238500828388,"tongue"
"ENSMUSG00000069744",2.3793082581163e-09,25.2855581982608,"tongue"
"ENSMUSG00000030298",1.00119450321614e-08,14.0170327653864,"tongue"
"ENSMUSG00000001056",1.5581374291419e-12,14.8483645294442,"tongue"
"ENSMUSG00000000308",3.40152791168405e-35,26.3320680801451,"tongue"
"ENSMUSG00000028945",3.95204276486333e-26,51.0616887561038,"tongue"
"ENSMUSG00000037805",3.73979251536247e-14,3.16037277826704,"tongue"
"ENSMUSG00000024870",2.58744744217398e-22,9.02107614520112,"tongue"
"ENSMUSG00000024387",1.9095104793154e-22,12.341141496274,"tongue"
"ENSMUSG00000033916",4.35415258266007e-16,24.4518840514321,"tongue"
"ENSMUSG00000006301",2.30133151450128e-09,2.16412013581501,"tongue"
"ENSMUSG00000027523",4.43427068076584e-26,3.21183567777059,"tongue"
"ENSMUSG00000034868",1.03306165610272e-05,35.4079060510048,"tongue"
"ENSMUSG00000018293",9.72103068306435e-09,62.2193497254471,"tongue"
"ENSMUSG00000058558",6.27615207156689e-52,11.4964746875814,"tongue"
"ENSMUSG00000016427",7.30625463951618e-117,11.9892929537181,"tongue"
"ENSMUSG00000056076",0.0450263142122372,1.03312434990617,"tongue"
"ENSMUSG00000001025",1.6105549104479e-13,3.00533103993262,"tongue"
"ENSMUSG00000031839",8.36557123820855e-10,18.0889132084394,"tongue"
"ENSMUSG00000026032",2.62117520655828e-13,7.16438619016083,"tongue"
"ENSMUSG00000071866",0.00241610350609904,12.4422937821898,"tongue"
"ENSMUSG00000058655",2.01592487667512e-08,1.12698338982887,"tongue"
"ENSMUSG00000019102",6.00571931930284e-09,5.57227795542479,"tongue"
"ENSMUSG00000014769",4.55854669996442e-23,14.5796030695077,"tongue"
"ENSMUSG00000038965",6.86200911446905e-23,8.37751444849015,"tongue"
"ENSMUSG00000031176",0.00111249555485939,5.30583834329951,"tongue"
"ENSMUSG00000045545",7.53111163571852e-23,6.94889449360168,"tongue"
"ENSMUSG00000028936",1.42883477493737e-15,3.57812626031267,"tongue"
"ENSMUSG00000024736",0.00522843681313712,1.57999910225923,"tongue"
"ENSMUSG00000035828",0.000371351801032453,1.40916998862188,"tongue"
"ENSMUSG00000001416",7.45072182919409e-15,1.41098688725341,"tongue"
"ENSMUSG00000015937",4.69686514502355e-19,10.2114357762568,"tongue"
"ENSMUSG00000001525",0.00948599737578083,13.7379436464325,"tongue"
"ENSMUSG00000023904",2.1935557343699e-09,7.10767945572454,"tongue"
"ENSMUSG00000047459",2.85135758559347e-13,24.3568756558088,"tongue"
"ENSMUSG00000078974",5.27122330299886e-71,2.43161712266959,"tongue"
"ENSMUSG00000032330",1.5879497046654e-11,6.41059687084636,"tongue"
"ENSMUSG00000029030",4.96015778264827e-14,5.0092752917674,"tongue"
"ENSMUSG00000031311",0.0237228162630434,1.14534390241894,"tongue"
"ENSMUSG00000027566",1.03650098663941e-13,22.2831858033063,"tongue"
"ENSMUSG00000020671",5.16084799094657e-09,4.79024094575491,"tongue"
"ENSMUSG00000013701",1.4412289189673e-25,21.4578094874942,"tongue"
"ENSMUSG00000008575",1.45667241531789e-16,1.54048608443288,"tongue"
"ENSMUSG00000038803",3.95966122167952e-18,4.69755814012499,"tongue"
"ENSMUSG00000090000",0.011998480169819,5.14043925257426,"tongue"
"ENSMUSG00000054312",3.40555039856895e-08,4.61681075074905,"tongue"
"ENSMUSG00000017781",3.79358555006806e-30,7.24482605566629,"tongue"
"ENSMUSG00000021282",2.57156387830741e-08,4.45136515732543,"tongue"
"ENSMUSG00000037894",1.22048810482508e-06,7.03159835064101,"tongue"
"ENSMUSG00000040225",9.29560708924164e-10,4.16175124297349,"tongue"
"ENSMUSG00000047215",3.78498931091056e-09,7.3992801091332,"tongue"
"ENSMUSG00000059552",7.29761629714837e-15,2.56950577103727,"tongue"
"ENSMUSG00000001552",1.66968895947974e-06,1.4800132907712,"tongue"
"ENSMUSG00000016559",1.03603569250851e-39,22.7624994621869,"tongue"
"ENSMUSG00000041203",1.75081406232123e-30,32.2655721044738,"tongue"
"ENSMUSG00000022186",2.62455612609716e-14,1.20297411013597,"tongue"
"ENSMUSG00000052040",3.17178822862186e-41,58.6743207354863,"tongue"
"ENSMUSG00000038374",1.13127608351806e-05,19.6019245241725,"tongue"
"ENSMUSG00000063316",0.000147479767524056,5.92567941380762,"tongue"
"ENSMUSG00000036478",4.23456848988872e-34,2.36781827883299,"tongue"
"ENSMUSG00000054808",1.01252405635405e-17,1.64906619517683,"tongue"
"ENSMUSG00000073676",1.94694593216182e-18,10.3267104633641,"tongue"
"ENSMUSG00000003380",2.82091813028943e-13,16.6998530314228,"tongue"
"ENSMUSG00000010095",6.56182282548539e-05,1.30465109604127,"tongue"
"ENSMUSG00000002102",7.14896107315296e-40,21.0060948977634,"tongue"
"ENSMUSG00000028063",2.70895754185063e-26,6.48027057404521,"tongue"
"ENSMUSG00000054146",1.80833113105277e-25,7.25205914238119,"tongue"
"ENSMUSG00000015837",1.95537468251919e-14,3.50877653265562,"tongue"
"ENSMUSG00000059796",0.000191773239995764,1.11581792773385,"tongue"
"ENSMUSG00000030744",0.0396958940977899,7.63445030417372,"tongue"
"ENSMUSG00000005148",1.76558543256482e-12,9.21863957739775,"tongue"
"ENSMUSG00000058354",0.00101672000203765,1.03267567450096,"tongue"
"ENSMUSG00000015092",4.97234617542155e-17,14.873841136586,"tongue"
"ENSMUSG00000006498",0.00236605592240361,1.8950732642003,"tongue"
"ENSMUSG00000027712",7.29762200062119e-10,4.87167679068776,"tongue"
"ENSMUSG00000059208",2.11741225063599e-05,1.21949759658478,"tongue"
"ENSMUSG00000034994",3.24272683983368e-08,1.95189892338444,"tongue"
"ENSMUSG00000026923",0.00121980200469832,1.87200146724644,"tongue"
"ENSMUSG00000046364",0.000185189868558075,3.36972832121613,"tongue"
"ENSMUSG00000028843",2.71912872600417e-14,7.82258323616532,"tongue"
"ENSMUSG00000001288",1.31077692652975e-11,6.12962696306355,"tongue"
"ENSMUSG00000028851",1.28473814159329e-28,23.672057828539,"tongue"
"ENSMUSG00000006740",4.68117630560371e-06,2.96169952137017,"tongue"
"ENSMUSG00000027091",2.30800975396777e-15,4.13872906883025,"tongue"
"ENSMUSG00000060032",1.35999128600549e-13,5.92694269434672,"tongue"
"ENSMUSG00000055044",2.14478508508382e-14,9.16751355194996,"tongue"
"ENSMUSG00000049517",1.17951327005433e-78,1.40157640400373,"tongue"
"ENSMUSG00000030120",8.66110764027173e-31,14.2300358407477,"tongue"
"ENSMUSG00000062867",1.0371693353185e-07,3.70591918540177,"tongue"
"ENSMUSG00000004535",7.43347942129092e-15,7.09914014205215,"tongue"
"ENSMUSG00000062070",2.36067878205178e-15,3.3099591579147,"tongue"
"ENSMUSG00000028062",0.0116655718749851,27.9471743896643,"tongue"
"ENSMUSG00000067194",1.16232533717256e-23,11.1218042012988,"tongue"
"ENSMUSG00000031059",6.43438804562659e-10,13.2879999795627,"tongue"
"ENSMUSG00000022462",0.000259698224370816,3.15725596489062,"tongue"
"ENSMUSG00000035202",2.84041549939504e-47,9.18610954187613,"tongue"
"ENSMUSG00000028932",1.60284954822348e-29,14.8494947633853,"tongue"
"ENSMUSG00000019851",6.24492335014353e-15,1.13201255234706,"tongue"
"ENSMUSG00000045690",1.42908120679413e-58,1.79933199945251,"tongue"
"ENSMUSG00000055436",1.12320780265779e-24,13.6978703168177,"tongue"
"ENSMUSG00000030417",0.0022522291059665,7.52517814633345,"tongue"
"ENSMUSG00000020149",3.32198745136442e-10,3.92937114393537,"tongue"
"ENSMUSG00000078427",1.46466743932188e-10,16.3721844224463,"tongue"
"ENSMUSG00000060036",4.77270352996907e-22,11.0900607511389,"tongue"
"ENSMUSG00000063694",1.92429712299296e-17,38.303074268602,"tongue"
"ENSMUSG00000026457",0.000175673456022733,2.46279416849726,"tongue"
"ENSMUSG00000012848",1.30240896399941e-21,6.10809304065674,"tongue"
"ENSMUSG00000047281",2.18005667924474e-16,11.6568070341536,"tongue"
"ENSMUSG00000063457",0.00981229717266759,2.50481553604386,"tongue"
"ENSMUSG00000032050",0.000169420075120713,4.24664441921676,"tongue"
"ENSMUSG00000051695",1.3033894229657e-24,4.85239649694174,"tongue"
"ENSMUSG00000029153",7.26155360477868e-14,7.47151224683089,"tongue"
"ENSMUSG00000061613",5.59755908495603e-28,18.1724298588747,"tongue"
"ENSMUSG00000027170",4.16331226136718e-32,7.45873514147606,"tongue"
"ENSMUSG00000005625",2.62842528492941e-30,27.6524210771922,"tongue"
"ENSMUSG00000009079",1.79346324052289e-17,2.68198285984043,"tongue"
"ENSMUSG00000029390",3.56079725111653e-09,1.5309765059203,"tongue"
"ENSMUSG00000047187",3.90315828864837e-07,5.60389865033266,"tongue"
"ENSMUSG00000000088",2.44118720827161e-22,14.7402126853233,"tongue"
"ENSMUSG00000041740",3.09201351390148e-06,1.54933952445738,"tongue"
"ENSMUSG00000008668",1.28178671425364e-09,12.7138352762758,"tongue"
"ENSMUSG00000001497",9.2620372282036e-07,2.08926199167009,"tongue"
"ENSMUSG00000026087",1.00195509508575e-12,16.169205837261,"tongue"
"ENSMUSG00000019505",1.62422799520427e-36,32.6018777052153,"tongue"
"ENSMUSG00000022841",4.31725491270452e-12,3.53446870372406,"tongue"
"ENSMUSG00000027907",4.06462018278733e-15,7.46958338968268,"tongue"
"ENSMUSG00000006315",1.2383164563671e-11,14.2042991381951,"tongue"
"ENSMUSG00000033307",2.13051135921626e-09,17.4540267611358,"tongue"
"ENSMUSG00000090841",7.82472803593304e-11,22.988055500982,"tongue"
"ENSMUSG00000061477",4.9250939397838e-15,6.7697438986933,"tongue"
"ENSMUSG00000031320",1.39588491087711e-20,4.18111850618528,"tongue"
"ENSMUSG00000022947",2.5975013345549e-18,7.51631243483329,"tongue"
"ENSMUSG00000021270",2.19546420329499e-15,1.46706878834248,"tongue"
"ENSMUSG00000001924",1.07860924530077e-07,1.44565639100393,"tongue"
"ENSMUSG00000071655",3.39006871244982e-30,25.3248236364574,"tongue"
"ENSMUSG00000023089",8.94246366465497e-13,8.87830566363571,"tongue"
"ENSMUSG00000038412",0.000657609288062342,2.1710344646705,"tongue"
"ENSMUSG00000026276",7.16380056312681e-06,1.73930376313925,"tongue"
"ENSMUSG00000059534",2.45722437746744e-14,11.9633933853105,"tongue"
"ENSMUSG00000067274",8.74400973577898e-12,15.5548644712872,"tongue"
"ENSMUSG00000090137",7.38238647434528e-05,3.68093327403512,"tongue"
"ENSMUSG00000040952",1.40192415249617e-15,6.69151193862855,"tongue"
"ENSMUSG00000025508",0.0276435559618377,4.11015995314636,"tongue"
"ENSMUSG00000079197",1.75467930441083e-11,20.9902808916422,"tongue"
"ENSMUSG00000027593",2.99679151651879e-24,11.2486769494205,"tongue"
"ENSMUSG00000022892",1.83594195504373e-41,1.71076973110856,"tongue"
"ENSMUSG00000006299",2.54331771726883e-32,6.08156142660327,"tongue"
"ENSMUSG00000000303",4.46848050463141e-10,1.2382081389647,"tongue"
"ENSMUSG00000028124",9.76837063435477e-19,4.78974777558811,"tongue"
"ENSMUSG00000020180",3.13490081651159e-17,23.9871917317962,"tongue"
"ENSMUSG00000017221",1.18596990588757e-09,2.02182669482035,"tongue"
"ENSMUSG00000074781",2.49059609898672e-07,12.8664181565641,"tongue"
"ENSMUSG00000030695",3.81382962286827e-34,8.8120437147691,"tongue"
"ENSMUSG00000027602",8.38016759977167e-42,103.949100277237,"tongue"
"ENSMUSG00000058569",6.36535832689014e-27,35.9961103885732,"tongue"
"ENSMUSG00000047714",5.97550123212561e-14,3.26264359927588,"tongue"
"ENSMUSG00000061559",4.78229721441507e-06,23.8321097960866,"tongue"
"ENSMUSG00000021660",1.7878822566658e-25,8.99768214623863,"tongue"
"ENSMUSG00000015165",3.67988510596989e-06,4.89032034490486,"tongue"
"ENSMUSG00000000628",2.19738130410981e-05,1.14697195335331,"tongue"
"ENSMUSG00000071172",6.25176214018202e-18,2.39804227506067,"tongue"
"ENSMUSG00000042406",2.6184719521367e-13,6.49277673783545,"tongue"
"ENSMUSG00000015120",2.32082604247468e-14,12.4514322266682,"tongue"
"ENSMUSG00000061315",1.35712892422203e-31,9.11173125576163,"tongue"
"ENSMUSG00000115987",7.16069094535384e-10,35.592939940643,"tongue"
"ENSMUSG00000038274",1.73444345621272e-09,2.41936147597646,"tongue"
"ENSMUSG00000055302",1.15529602612959e-16,4.91611514415788,"tongue"
"ENSMUSG00000018326",1.7748892203035e-10,2.03790524524924,"tongue"
"ENSMUSG00000071528",8.02175018001984e-90,2.38988826120516,"tongue"
"ENSMUSG00000020440",7.7718711601484e-41,10.243368452621,"tongue"
"ENSMUSG00000029455",8.00503929817896e-07,2.38925475491848,"tongue"
"ENSMUSG00000020720",6.2136609217726e-33,8.61932707778593,"tongue"
"ENSMUSG00000006589",5.27920801770109e-10,15.812528004991,"tongue"
"ENSMUSG00000024966",1.69673393863947e-11,1.71771191219589,"tongue"
"ENSMUSG00000063524",1.12542649614978e-51,8.91413249595226,"tongue"
"ENSMUSG00000006728",6.88326324677888e-10,7.74932454689702,"tongue"
"ENSMUSG00000008682",0.015742915078853,2.26409380427817,"tongue"
"ENSMUSG00000059291",1.08663949259677e-05,4.76800789970385,"tongue"
"ENSMUSG00000029064",1.13370482572258e-62,119.898409424733,"tongue"
"ENSMUSG00000058135",2.31129133523272e-10,37.9126697687484,"tongue"
"ENSMUSG00000004665",9.59658602251564e-07,1.80247498333957,"tongue"
"ENSMUSG00000030793",8.60199559728488e-20,7.90482439357044,"tongue"
"ENSMUSG00000026341",3.73587550249047e-06,1.90418365240352,"tongue"
"ENSMUSG00000058174",6.09790269931725e-08,3.86585906264061,"tongue"
"ENSMUSG00000021290",7.02180174143432e-57,5.8828829188674,"tongue"
"ENSMUSG00000063870",8.56386496509251e-15,6.82100353029194,"tongue"
"ENSMUSG00000032518",4.70699753253294e-21,13.2326429593256,"tongue"
"ENSMUSG00000001472",0.00650172089597968,2.1067825517286,"tongue"
"ENSMUSG00000026879",4.1528796197459e-11,1.43714464785497,"tongue"
"ENSMUSG00000030591",5.3140362646037e-10,13.3436291611154,"tongue"
"ENSMUSG00000006932",1.12145351355135e-55,1.44312045829631,"tongue"
"ENSMUSG00000031231",4.69189243765249e-39,4.94302663170723,"tongue"
"ENSMUSG00000060073",2.64890267033842e-17,29.9908317921221,"tongue"
"ENSMUSG00000020358",5.78776778026043e-29,3.133956022407,"tongue"
"ENSMUSG00000000078",0.00116937331794784,4.51491090457442,"tongue"
"ENSMUSG00000030082",3.52277036342188e-07,1.60576160616681,"tongue"
"ENSMUSG00000031948",1.05200499040169e-19,3.10406504805041,"tongue"
"ENSMUSG00000016252",1.24061457092229e-18,3.67778295270285,"tongue"
"ENSMUSG00000057666",2.34841530018626e-18,14.9673299007093,"tongue"
"ENSMUSG00000025068",1.74999593657526e-25,29.8643971764353,"tongue"
"ENSMUSG00000032187",1.79962161741434e-11,4.9649508243328,"tongue"
"ENSMUSG00000053560",1.50635512246358e-31,6.71264422284197,"tongue"
"ENSMUSG00000031167",8.91017288358028e-25,6.53230250915656,"tongue"
"ENSMUSG00000020857",9.73954621368665e-17,9.21203369255703,"tongue"
"ENSMUSG00000061527",6.53961413935965e-16,3.29847134734443,"tongue"
"ENSMUSG00000020423",0.00842259642574319,2.34375854855951,"tongue"
"ENSMUSG00000024659",2.56801907742274e-24,14.5967527942519,"tongue"
"ENSMUSG00000023067",4.56804160028359e-05,10.8316547305732,"tongue"
"ENSMUSG00000021361",1.11577817976358e-21,21.653283598595,"tongue"
"ENSMUSG00000022404",0.0329287415416042,1.84939192839195,"tongue"
"ENSMUSG00000014846",1.15989263829452e-25,33.0425681990798,"tongue"
"ENSMUSG00000054889",0.00199907922268142,1.2168536382755,"tongue"
"ENSMUSG00000021996",2.68701264234956e-21,31.7342033899001,"tongue"
"ENSMUSG00000041881",0.0381565778488651,10.2206174312152,"tongue"
"ENSMUSG00000032803",0.000203038863684993,2.22695223692746,"tongue"
"ENSMUSG00000049760",9.50413148074158e-10,17.117479014225,"tongue"
"ENSMUSG00000028081",1.3748147794756e-35,3.22200529422169,"tongue"
"ENSMUSG00000029048",1.46197274424644e-09,9.95758201147749,"tongue"
"ENSMUSG00000015671",0.0208702341995319,15.0901734628207,"tongue"
"ENSMUSG00000022354",1.39413737635617e-18,22.4191836947047,"tongue"
"ENSMUSG00000056851",1.00916128942098e-10,10.8830527650248,"tongue"
"ENSMUSG00000022205",0.0105111583302594,14.0132602179782,"tongue"
"ENSMUSG00000106918",3.9828437867748e-05,15.9903317590887,"tongue"
"ENSMUSG00000027245",0.0154637124503293,20.7396717793998,"tongue"
"ENSMUSG00000023175",1.52938030656672e-22,47.197923064365,"tongue"
"ENSMUSG00000087679",1.97329604624318e-43,63.8737592003423,"tongue"
"ENSMUSG00000055681",6.04750127465142e-22,19.1118717305483,"tongue"
"ENSMUSG00000019804",5.69668739014938e-20,14.3916412310972,"tongue"
"ENSMUSG00000000399",4.66035734113084e-18,21.7094289245012,"tongue"
"ENSMUSG00000069833",1.3494288721849e-21,1.46973512995675,"tongue"
"ENSMUSG00000015575",3.26086116199725e-12,19.5986904105337,"tongue"
"ENSMUSG00000116933",1.58945048502445e-18,20.2888385851095,"tongue"
"ENSMUSG00000020018",1.2269928785982e-09,5.88690347587065,"tongue"
"ENSMUSG00000027479",5.93503483358836e-08,4.74798124192179,"tongue"
"ENSMUSG00000062997",4.93905485717196e-05,5.57155101275994,"tongue"
"ENSMUSG00000028478",7.0469765078504e-14,4.34372316929104,"tongue"
"ENSMUSG00000044147",2.18883136399811e-24,9.66402852126295,"tongue"
"ENSMUSG00000019432",5.67995065706556e-15,8.89394878725361,"tongue"
